EPZM,01-Jan-2016,16.02,16.02,16.02,16.02,0
EPZM,04-Jan-2016,15.66,16.01,15.07,15.28,238500
EPZM,05-Jan-2016,15.38,15.95,14.86,15.12,311800
EPZM,06-Jan-2016,13.36,13.54,10.86,11.54,3276900
EPZM,07-Jan-2016,9.5,11.51,9.32,11.07,7859200
EPZM,08-Jan-2016,11.07,11.49,10.52,10.71,1030800
EPZM,11-Jan-2016,10.87,11.03,9.76,10.2,767000
EPZM,12-Jan-2016,10.35,10.81,9.72,10.27,715200
EPZM,13-Jan-2016,10.79,11,9.63,9.82,826000
EPZM,14-Jan-2016,9.89,10.91,9.43,10.55,672800
EPZM,15-Jan-2016,10.19,10.29,9.53,9.93,1091800
EPZM,18-Jan-2016,9.93,9.93,9.93,9.93,0
EPZM,19-Jan-2016,10.17,10.24,8.95,9.57,772500
EPZM,20-Jan-2016,9.38,10.54,8.96,10.18,474400
EPZM,21-Jan-2016,10.1,10.9,9.86,10.29,516400
EPZM,22-Jan-2016,10.62,10.62,10.12,10.4,447300
EPZM,25-Jan-2016,10.32,10.88,10.02,10.3,434500
EPZM,26-Jan-2016,10.42,10.42,9.37,9.99,348800
EPZM,27-Jan-2016,9.99,10.19,8.93,9.17,601200
EPZM,28-Jan-2016,9.36,9.42,8.9,9.02,637400
EPZM,29-Jan-2016,9.02,9.25,8.27,9.09,2461800
EPZM,01-Feb-2016,9.13,9.42,8.91,9.17,372600
EPZM,02-Feb-2016,9,9.32,8.5,8.93,525900
EPZM,03-Feb-2016,8.99,9.04,8.3,8.85,446000
EPZM,04-Feb-2016,8.76,10.28,8.76,9.59,460000
EPZM,05-Feb-2016,9.47,9.77,9.19,9.35,557100
EPZM,08-Feb-2016,9.49,9.81,8.91,8.98,599200
EPZM,09-Feb-2016,8.81,9.56,8.75,9.29,365100
EPZM,10-Feb-2016,9.32,10,8.79,9.3,443400
EPZM,11-Feb-2016,9.04,9.24,8.67,8.9,562000
EPZM,12-Feb-2016,9.09,9.59,8.61,9.54,330700
EPZM,15-Feb-2016,9.54,9.54,9.54,9.54,0
EPZM,16-Feb-2016,9.7,10.09,9.48,10.08,366500
EPZM,17-Feb-2016,10.19,10.43,9.85,10.22,388500
EPZM,18-Feb-2016,10.3,10.31,9.21,9.26,372400
EPZM,19-Feb-2016,9.2,9.49,8.82,9.49,323300
EPZM,22-Feb-2016,9.61,9.85,9.37,9.55,254300
EPZM,23-Feb-2016,9.45,9.65,8.88,8.89,327300
EPZM,24-Feb-2016,8.75,9.26,8.48,9.22,287900
EPZM,25-Feb-2016,9.2,9.57,8.82,8.95,246500
EPZM,26-Feb-2016,9.03,9.46,8.9,9.21,283600
EPZM,29-Feb-2016,9.18,9.56,8.71,8.79,404100
EPZM,01-Mar-2016,8.88,9.17,8.64,9.17,309600
EPZM,02-Mar-2016,9.09,9.62,8.8,9.52,430000
EPZM,03-Mar-2016,9.49,10.28,9.16,9.64,279900
EPZM,04-Mar-2016,9.7,10.23,9.45,9.6,287600
EPZM,07-Mar-2016,9.55,10.48,9.34,10.26,371700
EPZM,08-Mar-2016,10.3,10.3,9.33,9.39,409200
EPZM,09-Mar-2016,9.54,9.76,8.5,9.51,674200
EPZM,10-Mar-2016,9.43,10.15,9.35,9.92,569600
EPZM,11-Mar-2016,10.03,10.35,9.67,10.31,352000
EPZM,14-Mar-2016,10.95,11.9,10.75,11.09,681000
EPZM,15-Mar-2016,10.92,10.92,9.9,10.21,349600
EPZM,16-Mar-2016,10.2,10.46,9.66,9.86,200300
EPZM,17-Mar-2016,9.89,10.24,9.3,10.02,359700
EPZM,18-Mar-2016,10.09,11,9.99,10.96,651300
EPZM,21-Mar-2016,10.91,11.39,10.81,11.08,367000
EPZM,22-Mar-2016,11.04,11.89,10.77,11.67,380300
EPZM,23-Mar-2016,11.54,11.85,10.5,10.51,235100
EPZM,24-Mar-2016,10.41,10.83,9.88,10.72,266800
EPZM,25-Mar-2016,10.72,10.72,10.72,10.72,0
EPZM,28-Mar-2016,10.82,10.85,10.18,10.49,142600
EPZM,29-Mar-2016,10.43,11.38,10.01,11.32,387400
EPZM,30-Mar-2016,11.44,12.35,11.32,11.51,363300
EPZM,31-Mar-2016,11.62,12.94,11.62,12.12,596500
EPZM,01-Apr-2016,12.01,12.52,11.69,11.89,363100
EPZM,04-Apr-2016,11.91,12.66,11.8,12.33,432400
EPZM,05-Apr-2016,12.4,13.41,12.11,12.34,596500
EPZM,06-Apr-2016,12.49,13.37,12.42,13.2,583700
EPZM,07-Apr-2016,13.05,13.46,12.44,12.71,352600
EPZM,08-Apr-2016,12.97,13.08,12.24,12.4,306800
EPZM,11-Apr-2016,12.48,12.81,11.85,12.15,272700
EPZM,12-Apr-2016,12.12,12.4,11.79,12.35,268500
EPZM,13-Apr-2016,12.46,13,12.39,12.85,256700
EPZM,14-Apr-2016,12.94,13.13,12.6,12.7,253700
EPZM,15-Apr-2016,12.63,13,12.52,12.88,178300
EPZM,18-Apr-2016,12.6,12.92,12.39,12.71,268500
EPZM,19-Apr-2016,12.71,12.72,11.85,12.12,243200
EPZM,20-Apr-2016,12.18,12.62,11.93,12.11,196200
EPZM,21-Apr-2016,12.04,12.58,11.99,12.38,248100
EPZM,22-Apr-2016,12.48,12.6,12.05,12.59,269900
EPZM,25-Apr-2016,12.62,12.75,12.1,12.12,174300
EPZM,26-Apr-2016,12.23,12.24,10.97,11.03,317200
EPZM,27-Apr-2016,11,11.33,10.3,11.16,397500
EPZM,28-Apr-2016,11.05,11.58,10.82,11.06,220800
EPZM,29-Apr-2016,11,11.35,10.32,10.42,309300
EPZM,02-May-2016,10.51,10.9,10.28,10.67,422800
EPZM,03-May-2016,10.52,10.68,9.86,9.88,419800
EPZM,04-May-2016,9.65,9.68,9.09,9.5,579200
EPZM,05-May-2016,9.6,10.14,8.84,9.07,387200
EPZM,06-May-2016,8.96,9.44,8.96,9.33,234600
EPZM,09-May-2016,9.04,10.3,8.84,10.16,385000
EPZM,10-May-2016,10.27,10.28,9.48,9.68,322500
EPZM,11-May-2016,9.66,9.88,9.23,9.25,212500
EPZM,12-May-2016,9.34,9.76,8.77,8.96,250100
EPZM,13-May-2016,8.97,9.19,8.81,9,205900
EPZM,16-May-2016,9.07,9.72,9.07,9.58,240000
EPZM,17-May-2016,9.46,9.88,9.3,9.47,351200
EPZM,18-May-2016,9.36,9.97,9.36,9.82,195700
EPZM,19-May-2016,9.74,10,9.18,9.33,236300
EPZM,20-May-2016,9.39,10.04,9.35,9.94,204200
EPZM,23-May-2016,9.95,10.41,9.95,10.25,195600
EPZM,24-May-2016,10.35,10.77,10.27,10.69,252100
EPZM,25-May-2016,10.77,11.19,10.52,10.8,266800
EPZM,26-May-2016,10.82,10.82,10.48,10.55,128300
EPZM,27-May-2016,10.62,10.88,10.38,10.86,143500
EPZM,30-May-2016,10.86,10.86,10.86,10.86,0
EPZM,31-May-2016,10.99,11.38,10.65,11.06,379000
EPZM,01-Jun-2016,11,11.9,10.82,11.81,829000
EPZM,02-Jun-2016,11.81,13.02,11.81,12.88,477100
EPZM,03-Jun-2016,12.75,12.96,12.12,12.16,533000
EPZM,06-Jun-2016,12.26,13,11.9,12.9,449800
EPZM,07-Jun-2016,12.74,13.46,12.34,12.58,455600
EPZM,08-Jun-2016,12.65,13.11,12.43,12.99,210200
EPZM,09-Jun-2016,12.82,12.95,12.2,12.26,208000
EPZM,10-Jun-2016,12.02,12.26,11.64,11.86,407900
EPZM,13-Jun-2016,11.72,11.9,11.39,11.5,304400
EPZM,14-Jun-2016,11.47,11.89,10.94,11.36,388300
EPZM,15-Jun-2016,11.51,12.19,11.3,11.85,340800
EPZM,16-Jun-2016,11.85,12.03,11.54,11.79,447200
EPZM,17-Jun-2016,11.85,12.07,11.4,11.44,899000
EPZM,20-Jun-2016,10.97,11.58,10.34,10.96,946600
EPZM,21-Jun-2016,10.99,11.19,10.64,10.92,645400
EPZM,22-Jun-2016,10.94,11.25,10.53,10.72,635200
EPZM,23-Jun-2016,10.91,10.96,10.19,10.44,567900
EPZM,24-Jun-2016,10,10.28,9.62,9.85,1091400
EPZM,27-Jun-2016,9.75,9.91,9.04,9.2,527400
EPZM,28-Jun-2016,9.4,10.25,9.22,10.09,371100
EPZM,29-Jun-2016,10.33,10.68,9.93,10.44,370100
EPZM,30-Jun-2016,10.45,10.79,10.08,10.24,378900
EPZM,01-Jul-2016,10.23,10.57,10.2,10.33,308500
EPZM,04-Jul-2016,10.33,10.33,10.33,10.33,0
EPZM,05-Jul-2016,10.21,10.29,9.85,10.01,197400
EPZM,06-Jul-2016,9.96,10.46,9.87,10.18,268600
EPZM,07-Jul-2016,10.25,10.37,9.76,9.92,323500
EPZM,08-Jul-2016,9.92,10.38,9.66,10.31,413900
EPZM,11-Jul-2016,10.4,10.49,10.14,10.35,206900
EPZM,12-Jul-2016,10.48,10.68,10.36,10.55,166800
EPZM,13-Jul-2016,10.65,10.71,9.76,9.78,281200
EPZM,14-Jul-2016,9.87,10,9.62,9.69,183500
EPZM,15-Jul-2016,9.73,10.03,9.6,9.81,246600
EPZM,18-Jul-2016,9.81,10.15,9.65,10.07,172300
EPZM,19-Jul-2016,10.06,10.1,9.65,9.71,171700
EPZM,20-Jul-2016,9.77,10.2,9.7,10.18,223100
EPZM,21-Jul-2016,10.29,10.43,10.02,10.14,318300
EPZM,22-Jul-2016,10.2,10.22,9.84,10.04,136700
EPZM,25-Jul-2016,10.06,10.24,9.71,9.98,129300
EPZM,26-Jul-2016,9.91,10.2,9.87,10,137900
EPZM,27-Jul-2016,10.07,10.43,10.05,10.38,167200
EPZM,28-Jul-2016,10.37,10.44,10.03,10.26,154900
EPZM,29-Jul-2016,10.2,10.44,10.05,10.36,194000
EPZM,01-Aug-2016,10.43,10.49,10.17,10.35,219400
EPZM,02-Aug-2016,10.37,10.48,9.86,9.87,255400
EPZM,03-Aug-2016,9.85,10.31,9.78,10.1,245100
EPZM,04-Aug-2016,10.13,10.23,9.78,9.83,172100
EPZM,05-Aug-2016,9.88,10.62,9.82,10.32,448800
EPZM,08-Aug-2016,10,10.09,8.81,9.05,1060400
EPZM,09-Aug-2016,9.29,9.29,8.96,9.03,336500
EPZM,10-Aug-2016,9.05,9.18,8.69,8.69,422300
EPZM,11-Aug-2016,8.76,8.76,8.05,8.28,1058400
EPZM,12-Aug-2016,8.22,8.48,8.16,8.33,506600
EPZM,15-Aug-2016,8.35,8.92,8.34,8.72,419100
EPZM,16-Aug-2016,8.75,8.8,8.3,8.54,640100
EPZM,17-Aug-2016,8.54,8.84,8.48,8.55,298500
EPZM,18-Aug-2016,8.56,8.78,8.54,8.7,194200
EPZM,19-Aug-2016,8.7,8.7,8.12,8.16,466400
EPZM,22-Aug-2016,8.23,8.42,8.04,8.06,393800
EPZM,23-Aug-2016,8.13,8.21,7.99,8.13,233000
EPZM,24-Aug-2016,8.08,8.33,7.57,7.61,354500
EPZM,25-Aug-2016,7.63,7.95,7.36,7.54,303200
EPZM,26-Aug-2016,7.54,7.85,7.48,7.7,270900
EPZM,29-Aug-2016,7.77,7.77,7.42,7.52,217500
EPZM,30-Aug-2016,7.5,7.8,7.44,7.58,208900
EPZM,31-Aug-2016,7.56,7.66,7.14,7.31,350900
EPZM,01-Sep-2016,7.23,7.54,7.2,7.31,243100
EPZM,02-Sep-2016,7.35,7.36,7.13,7.16,314600
EPZM,05-Sep-2016,7.16,7.16,7.16,7.16,0
EPZM,06-Sep-2016,7.22,7.44,7.02,7.12,388300
EPZM,07-Sep-2016,7.15,8.29,7.15,7.88,1174600
EPZM,08-Sep-2016,7.9,8.03,7.45,7.99,474500
EPZM,09-Sep-2016,7.82,7.89,7.21,7.23,465700
EPZM,12-Sep-2016,7.21,8.24,7.2,8.13,693300
EPZM,13-Sep-2016,7.98,8.23,7.51,8.07,803900
EPZM,14-Sep-2016,8.13,8.29,8,8.14,483900
EPZM,15-Sep-2016,8.16,8.98,8.16,8.89,711900
EPZM,16-Sep-2016,8.9,9.39,8.87,9.28,1192000
EPZM,19-Sep-2016,9.38,9.62,9.23,9.27,540600
EPZM,20-Sep-2016,9.4,9.66,9.11,9.54,380700
EPZM,21-Sep-2016,9.58,9.75,9.43,9.68,404000
EPZM,22-Sep-2016,9.77,9.83,9.49,9.74,252400
EPZM,23-Sep-2016,9.73,9.86,9.53,9.7,195200
EPZM,26-Sep-2016,9.63,9.89,9.58,9.76,203400
EPZM,27-Sep-2016,9.75,10.59,9.65,10.06,731900
EPZM,28-Sep-2016,10.06,10.25,9.69,9.88,414600
EPZM,29-Sep-2016,9.84,9.91,9.45,9.5,378700
EPZM,30-Sep-2016,9.53,9.99,9.4,9.84,441500
EPZM,03-Oct-2016,9.76,9.84,9.53,9.75,232200
EPZM,04-Oct-2016,9.72,9.96,9.4,9.63,276900
EPZM,05-Oct-2016,9.67,9.73,9.5,9.52,251000
EPZM,06-Oct-2016,9.5,9.58,9.26,9.4,265100
EPZM,07-Oct-2016,9.4,9.53,9.23,9.3,230500
EPZM,10-Oct-2016,9.45,9.86,9.36,9.73,276700
EPZM,11-Oct-2016,9.59,9.7,9.33,9.52,211400
EPZM,12-Oct-2016,9.5,9.61,8.97,9.1,315700
EPZM,13-Oct-2016,9.05,9.22,8.94,9,287100
EPZM,14-Oct-2016,9.14,9.34,8.88,8.9,217600
EPZM,17-Oct-2016,8.9,9,8.8,8.85,161100
EPZM,18-Oct-2016,9,9,8.8,8.85,202400
EPZM,19-Oct-2016,8.8,8.9,8.4,8.55,261700
EPZM,20-Oct-2016,8.5,8.9,8.38,8.9,257300
EPZM,21-Oct-2016,8.8,9.1,8.65,9.05,289600
EPZM,24-Oct-2016,9.15,9.25,8.95,9,187700
EPZM,25-Oct-2016,9,9.15,8.88,9,229100
EPZM,26-Oct-2016,9,9.2,8.95,9.05,137800
EPZM,27-Oct-2016,9.2,9.45,9,9.05,183900
EPZM,28-Oct-2016,9,9.5,8.85,9.15,471000
EPZM,31-Oct-2016,9.1,9.35,9,9.05,235400
EPZM,01-Nov-2016,9.1,9.2,8.95,9.1,216000
EPZM,02-Nov-2016,9.15,9.45,8.95,9.1,263900
EPZM,03-Nov-2016,8.9,9.45,8.5,8.8,496900
EPZM,04-Nov-2016,8.9,9.95,8.9,9.55,352600
EPZM,07-Nov-2016,9.75,10.1,9.6,10,175700
EPZM,08-Nov-2016,9.85,10.5,9.7,10.15,177600
EPZM,09-Nov-2016,10.4,11.15,10.15,11.05,464300
EPZM,10-Nov-2016,11.15,11.55,10.82,11.4,347000
EPZM,11-Nov-2016,11.4,12.4,11.4,11.95,404600
EPZM,14-Nov-2016,12,12,11.3,11.75,503500
EPZM,15-Nov-2016,11.7,11.85,11.1,11.35,336500
EPZM,16-Nov-2016,11.2,11.6,10.7,10.75,434100
EPZM,17-Nov-2016,10.9,10.95,10.35,10.5,304000
EPZM,18-Nov-2016,10.6,10.9,10.3,10.85,552400
EPZM,21-Nov-2016,10.8,11.4,10.7,11.3,472000
EPZM,22-Nov-2016,11.4,11.4,10.7,10.85,227600
EPZM,23-Nov-2016,10.65,11.7,10.5,11.7,243700
EPZM,24-Nov-2016,11.7,11.7,11.7,11.7,0
EPZM,25-Nov-2016,11.65,11.85,11.2,11.7,160400
EPZM,28-Nov-2016,11.6,11.75,11.25,11.3,297200
EPZM,29-Nov-2016,11.4,11.55,11,11.5,202600
EPZM,30-Nov-2016,11.5,11.85,10.7,11.1,317900
EPZM,01-Dec-2016,11.1,11.45,10.35,10.5,331600
EPZM,02-Dec-2016,10.5,11.05,10.35,10.5,300700
EPZM,05-Dec-2016,10.7,10.95,10.5,10.9,204900
EPZM,06-Dec-2016,10.9,11.15,10.5,11.1,232500
EPZM,07-Dec-2016,10.9,11.18,10.3,10.95,346900
EPZM,08-Dec-2016,10.9,11.1,10.6,10.8,347900
EPZM,09-Dec-2016,10.9,11.35,10.65,11.1,329100
EPZM,12-Dec-2016,11.15,11.85,11.1,11.5,266400
EPZM,13-Dec-2016,11.55,11.65,11.05,11.15,161300
EPZM,14-Dec-2016,11.05,11.5,10.75,11.05,207100
EPZM,15-Dec-2016,11.05,11.44,10.9,11.25,177900
EPZM,16-Dec-2016,11.25,11.97,11,11.6,1204800
EPZM,19-Dec-2016,11.45,11.8,11.35,11.7,359700
EPZM,20-Dec-2016,11.7,12.4,11.7,12,239600
EPZM,21-Dec-2016,12,12,11.4,11.55,145900
EPZM,22-Dec-2016,11.6,11.85,11.1,11.7,231000
EPZM,23-Dec-2016,11.7,12.05,11.7,11.75,442700
EPZM,26-Dec-2016,11.75,11.75,11.75,11.75,0
EPZM,27-Dec-2016,11.9,12,11.75,11.75,210100
EPZM,28-Dec-2016,11.8,12.4,11.75,12.15,496900
EPZM,29-Dec-2016,12.25,12.9,12.2,12.35,318200
EPZM,30-Dec-2016,12.3,12.43,11.9,12.1,326600
EPZM,02-Jan-2017,12.1,12.1,12.1,12.1,0
EPZM,03-Jan-2017,12.25,12.52,11.9,12.3,274000
EPZM,04-Jan-2017,12.3,12.45,12.1,12.4,394000
EPZM,05-Jan-2017,12.45,12.5,11.8,11.9,516700
EPZM,06-Jan-2017,11.9,12.45,11.85,12.1,505600
EPZM,09-Jan-2017,12.3,12.35,11.9,11.95,429500
EPZM,10-Jan-2017,11.95,12.13,11.8,12,210600
EPZM,11-Jan-2017,11.95,12.18,11.15,11.5,400300
EPZM,12-Jan-2017,11.35,11.65,11.3,11.4,163200
EPZM,13-Jan-2017,11.5,11.7,11.15,11.4,244700
EPZM,16-Jan-2017,11.4,11.4,11.4,11.4,0
EPZM,17-Jan-2017,11.25,11.25,10.3,10.5,412000
EPZM,18-Jan-2017,10.6,10.71,10,10.55,379100
EPZM,19-Jan-2017,10.55,10.55,10.2,10.2,273900
EPZM,20-Jan-2017,10.2,10.26,9.95,10.2,222600
EPZM,23-Jan-2017,10.1,10.25,9.6,9.9,289400
EPZM,24-Jan-2017,9.95,10.3,9.6,10.2,421500
EPZM,25-Jan-2017,10.25,10.5,10.05,10.2,218600
EPZM,26-Jan-2017,10.3,10.3,9.7,9.85,206300
EPZM,27-Jan-2017,9.9,10.15,9.45,10.15,354600
EPZM,30-Jan-2017,10.05,10.05,9.65,9.75,170400
EPZM,31-Jan-2017,9.65,10.6,9.6,10.5,255700
EPZM,01-Feb-2017,10.55,10.8,10.15,10.3,199100
EPZM,02-Feb-2017,10.3,11.7,10.05,11.25,852200
EPZM,03-Feb-2017,11.3,12.25,11.1,12.1,450400
EPZM,06-Feb-2017,12.05,12.6,11.75,12.05,468500
EPZM,07-Feb-2017,12,12.5,11.95,12.2,309500
EPZM,08-Feb-2017,12.1,12.5,11.8,12.45,270000
EPZM,09-Feb-2017,12.45,12.6,12.05,12.2,382500
EPZM,10-Feb-2017,12.3,12.45,11.9,12,316000
EPZM,13-Feb-2017,12.15,12.25,11.8,12.05,121300
EPZM,14-Feb-2017,11.95,12.15,11.85,12.05,200700
EPZM,15-Feb-2017,12,12.3,11.95,12.25,218900
EPZM,16-Feb-2017,12.3,12.5,11.95,12.1,382500
EPZM,17-Feb-2017,12.15,12.8,11.8,12.8,785200
EPZM,20-Feb-2017,12.8,12.8,12.8,12.8,0
EPZM,21-Feb-2017,12.9,13.65,12.2,12.3,1290200
EPZM,22-Feb-2017,12.35,12.5,11.95,12.05,551300
EPZM,23-Feb-2017,12.05,12.1,11.15,11.7,418800
EPZM,24-Feb-2017,11.5,12.2,11.45,12.15,290600
EPZM,27-Feb-2017,12.05,13.78,12.05,13.65,520100
EPZM,28-Feb-2017,13.65,15.4,13.2,14.2,981900
EPZM,01-Mar-2017,14,14.65,13.77,13.95,824700
EPZM,02-Mar-2017,13.95,14.45,13.75,13.85,451400
EPZM,03-Mar-2017,13.85,15.05,13.6,15,746500
EPZM,06-Mar-2017,14.9,15.3,14.55,14.95,682700
EPZM,07-Mar-2017,14.75,15.6,14.35,15.2,610500
EPZM,08-Mar-2017,15.25,15.65,15.05,15.1,643400
EPZM,09-Mar-2017,15.1,15.83,14.6,15.2,737000
EPZM,10-Mar-2017,15.65,17,15.05,16.7,1013400
EPZM,13-Mar-2017,16.7,16.9,16.25,16.65,540800
EPZM,14-Mar-2017,16.6,16.8,16.35,16.4,330300
EPZM,15-Mar-2017,16.45,17.35,16.2,16.95,513800
EPZM,16-Mar-2017,16.95,17.45,16.85,16.95,302100
EPZM,17-Mar-2017,16.8,17.2,16.65,17.1,427200
EPZM,20-Mar-2017,17,17.25,16.75,17.2,293300
EPZM,21-Mar-2017,17.25,17.75,16.3,16.6,654800
EPZM,22-Mar-2017,16.7,16.85,16.4,16.65,377700
EPZM,23-Mar-2017,16.65,17.27,16.45,16.95,319600
EPZM,24-Mar-2017,16.9,17.45,16.9,17.15,213400
EPZM,27-Mar-2017,17.05,17.65,17,17.6,281000
EPZM,28-Mar-2017,17.7,17.8,17.15,17.4,163400
EPZM,29-Mar-2017,17.45,17.45,17.1,17.25,269400
EPZM,30-Mar-2017,17.2,17.3,16.95,17.05,269600
EPZM,31-Mar-2017,17.05,17.35,16.9,17.15,538600
EPZM,03-Apr-2017,17.15,17.34,16.35,16.45,627500
EPZM,04-Apr-2017,16.35,16.6,15.9,16,518600
EPZM,05-Apr-2017,16.1,16.35,15.05,15.45,529700
EPZM,06-Apr-2017,15.5,15.5,14.4,14.8,572600
EPZM,07-Apr-2017,14.75,14.85,14.16,14.65,588600
EPZM,10-Apr-2017,14.7,14.95,14.6,14.6,168700
EPZM,11-Apr-2017,14.6,14.85,14.02,14.55,382800
EPZM,12-Apr-2017,14.6,14.75,14.35,14.5,221800
EPZM,13-Apr-2017,14.9,15.45,14.5,15.1,307100
EPZM,14-Apr-2017,15.1,15.1,15.1,15.1,0
EPZM,17-Apr-2017,14.95,15.05,14.5,14.9,193100
EPZM,18-Apr-2017,14.85,15,14.5,14.9,216800
EPZM,19-Apr-2017,14.95,15.3,14.75,14.9,170400
EPZM,20-Apr-2017,15,15.15,14.65,14.95,206800
EPZM,21-Apr-2017,14.95,14.95,14.45,14.55,177000
EPZM,24-Apr-2017,14.7,14.9,14.5,14.9,200900
EPZM,25-Apr-2017,15.25,17.95,15.25,17.45,1071400
EPZM,26-Apr-2017,17.55,17.85,17.25,17.65,352200
EPZM,27-Apr-2017,17.65,18.35,17.45,18.1,411100
EPZM,28-Apr-2017,18.05,18.5,17.85,18.05,366300
EPZM,01-May-2017,18.05,18.3,17.9,18.15,235300
EPZM,02-May-2017,18.1,18.23,17.25,17.55,223600
EPZM,03-May-2017,17.45,17.47,16.85,17,154400
EPZM,04-May-2017,17.1,17.15,16.4,16.65,160600
EPZM,05-May-2017,16.6,16.6,16.15,16.3,268900
EPZM,08-May-2017,16.5,16.5,15,15.2,358800
EPZM,09-May-2017,15.2,16.1,15.05,15.85,276800
EPZM,10-May-2017,16.05,16.05,15.25,15.75,223600
EPZM,11-May-2017,15.65,16.35,15.45,15.95,241300
EPZM,12-May-2017,15.95,17.15,15.8,16.35,407500
EPZM,15-May-2017,16.35,16.5,15.93,16.1,375900
EPZM,16-May-2017,16.15,16.5,15.8,16.15,305900
EPZM,17-May-2017,16,16.85,15.9,16.65,434700
EPZM,18-May-2017,15,17.33,14.3,17.1,1496200
EPZM,19-May-2017,17.1,18.45,17.1,17.9,797400
EPZM,22-May-2017,17.85,18,16.4,16.7,562000
EPZM,23-May-2017,16.7,17.45,16.45,16.65,276900
EPZM,24-May-2017,16.7,16.75,16.33,16.45,565100
EPZM,25-May-2017,16.45,16.45,15.75,16.15,670900
EPZM,26-May-2017,16.1,16.43,15.45,15.6,362800
EPZM,29-May-2017,15.6,15.6,15.6,15.6,0
EPZM,30-May-2017,15.6,16.05,14.82,15.05,622500
EPZM,31-May-2017,15.15,15.2,14.25,14.3,852500
EPZM,01-Jun-2017,14.4,15.05,14.3,14.75,964600
EPZM,02-Jun-2017,14.8,15.18,14.2,14.5,641800
EPZM,05-Jun-2017,14.55,14.66,13.3,13.55,580300
EPZM,06-Jun-2017,13.45,13.8,12.75,12.8,1593300
EPZM,07-Jun-2017,12.95,13.07,11.8,12,1017200
EPZM,08-Jun-2017,11.85,12.4,11.2,11.45,1496100
EPZM,09-Jun-2017,11.35,11.45,10.15,10.5,2146900
EPZM,12-Jun-2017,10.5,11.25,10.35,10.8,1000900
EPZM,13-Jun-2017,10.75,11.35,10.4,11.15,854000
EPZM,14-Jun-2017,10.2,13.3,9.3,12.35,6435000
EPZM,15-Jun-2017,12.2,14.5,12.05,14.5,4278000
EPZM,16-Jun-2017,14.4,14.45,13.05,13.65,2611300
EPZM,19-Jun-2017,13.75,13.95,12.95,13.2,1223800
EPZM,20-Jun-2017,13.1,14.18,13.05,13.75,765200
EPZM,21-Jun-2017,13.8,15.2,13.8,14.5,987200
EPZM,22-Jun-2017,14.55,15.13,13.5,13.65,1245400
EPZM,23-Jun-2017,13.5,14.7,13.25,14.7,1110000
EPZM,26-Jun-2017,14.7,15.2,14.2,14.3,696900
EPZM,27-Jun-2017,14.45,14.64,14.05,14.3,727600
EPZM,28-Jun-2017,14.45,15.35,14.25,15.25,515600
EPZM,29-Jun-2017,15.15,16.05,15.1,15.55,752300
EPZM,30-Jun-2017,15.5,15.65,15.1,15.1,581100
EPZM,03-Jul-2017,15.2,15.65,15.05,15.55,240600
EPZM,04-Jul-2017,15.55,15.55,15.55,15.55,0
EPZM,05-Jul-2017,15.45,15.85,15.35,15.6,422900
EPZM,06-Jul-2017,15.5,15.54,14.7,14.8,368400
EPZM,07-Jul-2017,14.9,15.05,14.25,14.7,389500
EPZM,10-Jul-2017,14.6,14.75,14.25,14.45,248700
EPZM,11-Jul-2017,14.45,14.8,14.3,14.7,331700
EPZM,12-Jul-2017,14.8,14.8,14.4,14.75,322000
EPZM,13-Jul-2017,14.8,15.4,14.4,15.2,385600
EPZM,14-Jul-2017,15.2,15.55,14.85,14.9,234000
EPZM,17-Jul-2017,14.85,15.3,14.15,14.2,367100
EPZM,18-Jul-2017,14.15,14.4,13.5,13.65,302000
EPZM,19-Jul-2017,13.8,14.25,13.5,13.7,342600
EPZM,20-Jul-2017,13.75,13.9,12.9,13.3,480000
EPZM,21-Jul-2017,13.4,14.05,13.2,13.35,308900
EPZM,24-Jul-2017,13.35,13.675,13,13.3,468800
EPZM,25-Jul-2017,13.25,13.325,12.4,12.65,536500
EPZM,26-Jul-2017,12.7,13,12.15,12.3,333600
EPZM,27-Jul-2017,12.35,12.6,11.9,12.35,392800
EPZM,28-Jul-2017,12.25,12.525,12.075,12.15,341400
EPZM,31-Jul-2017,12.2,12.4,11.25,11.4,483700
EPZM,01-Aug-2017,11.5,12.1,11.15,12,453200
EPZM,02-Aug-2017,12,12.5,11.8,12.1,347200
EPZM,03-Aug-2017,12,12.65,11.95,12.45,378900
EPZM,04-Aug-2017,13.05,14.4,12.35,14.15,696400
EPZM,07-Aug-2017,14,14.05,13.25,13.6,523200
EPZM,08-Aug-2017,13.6,14.3,13.43,13.5,398100
EPZM,09-Aug-2017,13.5,13.75,13,13.15,380700
EPZM,10-Aug-2017,13.1,13.55,12.65,12.7,402000
EPZM,11-Aug-2017,12.75,13.2,12.5,13.1,316500
EPZM,14-Aug-2017,13.2,13.9,13.05,13.25,400000
EPZM,15-Aug-2017,13.35,13.575,12.9,13.3,299100
EPZM,16-Aug-2017,13.3,13.9,12.9,13.85,396800
EPZM,17-Aug-2017,13.85,14.45,13.65,14.1,378100
EPZM,18-Aug-2017,13.95,14.35,13.825,14.05,496200
EPZM,21-Aug-2017,14,14.65,13.8,14.55,480500
EPZM,22-Aug-2017,14.65,15.47,14.5,15.3,494800
EPZM,23-Aug-2017,15.15,15.85,15.15,15.75,475200
EPZM,24-Aug-2017,15.75,16.35,15.4,15.95,460500
