EQIX,01-Jan-2016,302.4,302.4,302.4,302.4,0
EQIX,04-Jan-2016,299.75,300.6,293.25,296.08,879600
EQIX,05-Jan-2016,297.98,304.53,294.17,303.41,1440300
EQIX,06-Jan-2016,299.64,310.28,298.88,309.13,1147400
EQIX,07-Jan-2016,304.73,306.7,302.25,303.29,1151900
EQIX,08-Jan-2016,304.6,312.29,304.32,309.79,1463300
EQIX,11-Jan-2016,311.74,318.36,309.36,312.88,1605900
EQIX,12-Jan-2016,314.76,316,309.83,314.92,860500
EQIX,13-Jan-2016,314.24,316.2,304.69,305.58,1222800
EQIX,14-Jan-2016,306.07,315.5,297.29,310.99,3697900
EQIX,15-Jan-2016,305.01,309.97,299.8,303.19,1256200
EQIX,18-Jan-2016,303.19,303.19,303.19,303.19,0
EQIX,19-Jan-2016,308.5,308.94,289.72,295.11,1831500
EQIX,20-Jan-2016,290.84,297.25,281.85,294.36,1383600
EQIX,21-Jan-2016,294.29,295.35,287.31,289.78,860600
EQIX,22-Jan-2016,293.7,298.55,291.36,297.05,1268700
EQIX,25-Jan-2016,296.26,306.31,295.78,299.93,1369600
EQIX,26-Jan-2016,304.18,305.99,299.88,303.64,1045100
EQIX,27-Jan-2016,304.24,307.96,297.02,299.57,1089600
EQIX,28-Jan-2016,301.25,309.96,295.51,300.22,1032400
EQIX,29-Jan-2016,301.33,310.83,300.01,310.57,1145200
EQIX,01-Feb-2016,310.05,315.81,308.88,311.44,812100
EQIX,02-Feb-2016,307.93,313.87,307.26,312.59,1013400
EQIX,03-Feb-2016,313.5,314.88,304.34,309.54,1268000
EQIX,04-Feb-2016,312.17,314.08,305.36,308.45,1032900
EQIX,05-Feb-2016,306.91,307.34,288.11,288.44,1390300
EQIX,08-Feb-2016,285.88,286,261.81,268.84,1850200
EQIX,09-Feb-2016,268.69,269.99,255.45,265.05,2096900
EQIX,10-Feb-2016,268.05,278.28,266.29,273.34,1498100
EQIX,11-Feb-2016,265.4,279.29,265.4,275.05,978600
EQIX,12-Feb-2016,279.54,285.17,276.56,284.88,1081500
EQIX,15-Feb-2016,284.88,284.88,284.88,284.88,0
EQIX,16-Feb-2016,285.82,291.68,284.44,291.3,1304600
EQIX,17-Feb-2016,291.3,296.43,285.95,290.65,1320100
EQIX,18-Feb-2016,288.02,293.67,286.95,290.31,1178300
EQIX,19-Feb-2016,287.9,304.13,284.76,299.37,2164300
EQIX,22-Feb-2016,302.17,304.83,298.17,299.83,941400
EQIX,23-Feb-2016,298.85,299.9,290.62,292.06,969900
EQIX,24-Feb-2016,290.59,296.61,287.69,295.01,1078400
EQIX,25-Feb-2016,296.23,307.62,296.23,307.49,999700
EQIX,26-Feb-2016,306.49,315.06,303.66,306.77,897700
EQIX,29-Feb-2016,305.31,308.77,302.95,303.69,1017100
EQIX,01-Mar-2016,306.24,308.57,303.02,308.4,1334900
EQIX,02-Mar-2016,307.71,308,299.3,304.01,1016200
EQIX,03-Mar-2016,302.78,310.81,301.7,310.59,1113100
EQIX,04-Mar-2016,310.59,311.44,303.5,309.72,1009100
EQIX,07-Mar-2016,305.89,308.02,294.05,297.73,1080200
EQIX,08-Mar-2016,295.84,303.72,295.37,298.75,872400
EQIX,09-Mar-2016,299.92,303.7,299.29,301.26,675100
EQIX,10-Mar-2016,303.46,307.6,301.3,306.71,811400
EQIX,11-Mar-2016,310,319.36,308.66,318,983600
EQIX,14-Mar-2016,313.77,315.67,309.37,314.02,836800
EQIX,15-Mar-2016,311.26,315.61,311.26,312.47,850700
EQIX,16-Mar-2016,310.28,318.32,310.28,316.76,671300
EQIX,17-Mar-2016,316.59,321.45,315.07,316.98,1008800
EQIX,18-Mar-2016,317.5,318.29,314.2,315.76,1049100
EQIX,21-Mar-2016,314.76,319,311.95,317.39,619900
EQIX,22-Mar-2016,315.65,320.45,315.31,319.04,529000
EQIX,23-Mar-2016,319.31,320.49,317.72,319.36,456900
EQIX,24-Mar-2016,317.96,323,317.8,320.75,548000
EQIX,25-Mar-2016,320.75,320.75,320.75,320.75,0
EQIX,28-Mar-2016,321.7,324.97,320.69,323.77,389600
EQIX,29-Mar-2016,322.77,329.41,322.77,329.34,515300
EQIX,30-Mar-2016,330.29,331.67,327.79,328.11,534600
EQIX,31-Mar-2016,327.54,331.8,326.96,330.71,819200
EQIX,01-Apr-2016,328.31,332.2,327.71,329.94,499800
EQIX,04-Apr-2016,331.95,334.18,330.34,333.11,515200
EQIX,05-Apr-2016,330,333.21,328.24,328.64,427900
EQIX,06-Apr-2016,328.01,329.7,326.16,327.41,735800
EQIX,07-Apr-2016,325.6,326.95,323.12,325.81,573500
EQIX,08-Apr-2016,328.72,329.72,322.92,325.99,554700
EQIX,11-Apr-2016,327.96,328,323.46,323.99,609200
EQIX,12-Apr-2016,326.2,326.2,321.21,322.13,663000
EQIX,13-Apr-2016,322.4,322.4,318.41,321.55,519900
EQIX,14-Apr-2016,320.78,322.19,318.6,320.75,357100
EQIX,15-Apr-2016,320.5,325.32,319.64,324.1,480300
EQIX,18-Apr-2016,323.01,326.01,322.23,325.59,303600
EQIX,19-Apr-2016,327.21,327.88,321.68,324.86,318600
EQIX,20-Apr-2016,325.07,326.96,322.34,325.11,464100
EQIX,21-Apr-2016,324.23,329.32,318.07,319.89,695500
EQIX,22-Apr-2016,320.14,322.92,316.3,322.01,395200
EQIX,25-Apr-2016,321.54,326.85,320.16,326.82,373600
EQIX,26-Apr-2016,326.57,333.45,325.57,330.11,652900
EQIX,27-Apr-2016,330.05,334.57,326.25,331.82,623900
EQIX,28-Apr-2016,330.77,334.62,327.19,328.24,472100
EQIX,29-Apr-2016,327.17,331.84,324.68,330.35,465400
EQIX,02-May-2016,331.1,333.85,329.5,333.62,394900
EQIX,03-May-2016,332.45,333.49,328.26,332.89,625600
EQIX,04-May-2016,330.82,337.12,330.02,334.83,1049700
EQIX,05-May-2016,334.26,336.91,326.95,330.89,1011500
EQIX,06-May-2016,328.81,337.79,326.56,336.96,820200
EQIX,09-May-2016,336.9,343.47,335.54,341.04,529000
EQIX,10-May-2016,341.93,342.98,339.56,341.11,435200
EQIX,11-May-2016,341.57,343.38,337.78,340.68,584300
EQIX,12-May-2016,342.6,346.98,338.83,346.21,491700
EQIX,13-May-2016,346.2,347.63,343.18,344.37,354100
EQIX,16-May-2016,344.91,348.75,343.51,348.6,414100
EQIX,17-May-2016,345,348.3,341.45,342.32,462900
EQIX,18-May-2016,342.03,344.85,336.6,342.05,550800
EQIX,19-May-2016,338.98,345.48,338.98,343.05,610500
EQIX,20-May-2016,344.28,346.41,340.06,345,535300
EQIX,23-May-2016,343.34,345.86,341.4,344.66,332600
EQIX,24-May-2016,345.65,355.23,344.68,354.73,1005300
EQIX,25-May-2016,356.74,359.12,353.44,357.73,898600
EQIX,26-May-2016,358.38,363.22,356.8,363.09,756700
EQIX,27-May-2016,363.1,368.69,363.1,366.56,824700
EQIX,30-May-2016,366.56,366.56,366.56,366.56,0
EQIX,31-May-2016,368.76,368.89,361.54,362,1151500
EQIX,01-Jun-2016,360.97,366.02,360.21,365.94,643200
EQIX,02-Jun-2016,364.94,367.82,362.94,367.53,587100
EQIX,03-Jun-2016,367.55,368.87,362.14,364.69,593100
EQIX,06-Jun-2016,365,370.24,364.87,369.29,1001800
EQIX,07-Jun-2016,369.2,374.39,369.05,370.95,568600
EQIX,08-Jun-2016,372.57,373.74,369.99,372.94,598700
EQIX,09-Jun-2016,371.73,373.88,371.51,373.21,396300
EQIX,10-Jun-2016,372.69,374.19,368.47,370.3,704100
EQIX,13-Jun-2016,370.01,376.73,369.01,369.32,703300
EQIX,14-Jun-2016,369,371.34,367.2,369.31,884700
EQIX,15-Jun-2016,370.8,373.51,368.42,372.1,442800
EQIX,16-Jun-2016,369.25,378.26,369.25,377.46,830800
EQIX,17-Jun-2016,375.65,378.31,369.23,374.58,1338100
EQIX,20-Jun-2016,378.78,379,373.67,373.91,552100
EQIX,21-Jun-2016,374.66,380.26,374.66,379.51,553700
EQIX,22-Jun-2016,383.19,383.83,379.48,379.65,688400
EQIX,23-Jun-2016,381.72,387.45,375.88,385.43,898500
EQIX,24-Jun-2016,373.21,384.08,370.57,375.95,1408900
EQIX,27-Jun-2016,374.99,375.21,367.48,371.16,845600
EQIX,28-Jun-2016,373.31,377.58,372.07,377.03,579700
EQIX,29-Jun-2016,379.35,386.49,379.35,386.02,614600
EQIX,30-Jun-2016,387.02,387.93,383.15,387.73,525800
EQIX,01-Jul-2016,387.82,390.74,384.76,386.88,397300
EQIX,04-Jul-2016,386.88,386.88,386.88,386.88,0
EQIX,05-Jul-2016,386,388.38,383.71,386.14,469000
EQIX,06-Jul-2016,384.31,388.26,379.59,387.44,627200
EQIX,07-Jul-2016,387.34,387.83,381.88,382.68,386100
EQIX,08-Jul-2016,384.65,390.5,384.21,389.45,400000
EQIX,11-Jul-2016,390.01,391.07,385.24,388.75,331500
EQIX,12-Jul-2016,389.73,390.39,383.47,387.2,446100
EQIX,13-Jul-2016,389.08,389.41,384.74,386.71,322000
EQIX,14-Jul-2016,388.29,390,381.38,383.81,392800
EQIX,15-Jul-2016,381.98,381.98,377.37,379.97,763100
EQIX,18-Jul-2016,380.95,381.51,378.14,380.4,337600
EQIX,19-Jul-2016,379.22,381.42,378.48,380.01,499800
EQIX,20-Jul-2016,380.8,381.91,378.94,379.45,393100
EQIX,21-Jul-2016,378.33,378.73,370.35,372.56,571900
EQIX,22-Jul-2016,373.5,378.98,372.87,376.86,597300
EQIX,25-Jul-2016,377.17,378.1,372.61,376.33,271200
EQIX,26-Jul-2016,377.2,379.22,370.01,377.44,284900
EQIX,27-Jul-2016,377.22,377.47,371.83,373.74,346400
EQIX,28-Jul-2016,374,380.79,373.27,380.17,435900
EQIX,29-Jul-2016,380,380.86,372.8,372.87,607400
EQIX,01-Aug-2016,373.93,379.29,372.95,378.97,434300
EQIX,02-Aug-2016,379.22,380,371.41,373.46,541000
EQIX,03-Aug-2016,372.24,375.69,368.63,370.34,742500
EQIX,04-Aug-2016,372.86,374.18,366.01,371.4,893500
EQIX,05-Aug-2016,371.95,373.73,365.24,365.5,661800
EQIX,08-Aug-2016,364.9,365.47,361.22,364.3,713300
EQIX,09-Aug-2016,364.15,369.91,363.67,367.23,490700
EQIX,10-Aug-2016,367.51,370.2,365.63,367.83,320200
EQIX,11-Aug-2016,367.51,369.27,362.75,367.75,524100
EQIX,12-Aug-2016,366.62,370.95,365.72,369.04,342100
EQIX,15-Aug-2016,368.76,372.72,368.49,371.33,329100
EQIX,16-Aug-2016,370.33,371.47,366.72,367.08,398600
EQIX,17-Aug-2016,367.88,367.88,362.67,367,558700
EQIX,18-Aug-2016,366.59,369.65,363.73,363.97,488800
EQIX,19-Aug-2016,363.52,367.49,361.43,366.31,373400
EQIX,22-Aug-2016,367.21,368.61,364.02,366.97,376300
EQIX,23-Aug-2016,369.03,370,367.05,368.14,324100
EQIX,24-Aug-2016,367.63,369.51,363.89,364.77,495400
EQIX,25-Aug-2016,364.6,366.79,362.53,363.98,342300
EQIX,26-Aug-2016,364.43,368.35,362.09,364.72,599600
EQIX,29-Aug-2016,365.92,369.9,365.17,368.34,437500
EQIX,30-Aug-2016,368.19,369.23,364.82,368.07,472300
EQIX,31-Aug-2016,367.72,370.91,366.97,368.65,571500
EQIX,01-Sep-2016,368.41,369.67,365.01,366.76,452200
EQIX,02-Sep-2016,367.43,371.81,367.43,371.46,641900
EQIX,05-Sep-2016,371.46,371.46,371.46,371.46,0
EQIX,06-Sep-2016,374.29,378.65,371.79,377.97,870800
EQIX,07-Sep-2016,378.05,378.92,376.29,378.2,580200
EQIX,08-Sep-2016,377.19,379.23,372.86,373.03,780900
EQIX,09-Sep-2016,371.47,372.51,362.57,362.78,731800
EQIX,12-Sep-2016,363.03,367.9,362.3,366,716700
EQIX,13-Sep-2016,363.01,364.92,356.51,356.91,624500
EQIX,14-Sep-2016,356.18,359.71,354.33,355.29,488200
EQIX,15-Sep-2016,353.96,362.53,352.51,361.79,501500
EQIX,16-Sep-2016,359.82,361.5,356.38,358.21,1050400
EQIX,19-Sep-2016,360.45,366.79,359.2,366.73,514100
EQIX,20-Sep-2016,367.49,369.29,349.6,355.01,1445400
EQIX,21-Sep-2016,355.33,357.32,348.1,356.91,1038600
EQIX,22-Sep-2016,359.55,361.81,358.62,360.38,465300
EQIX,23-Sep-2016,359.72,361.13,355.53,359.78,417700
EQIX,26-Sep-2016,358.09,363.05,357.43,362.4,359300
EQIX,27-Sep-2016,364.66,364.66,361.29,362.26,381700
EQIX,28-Sep-2016,363.85,363.96,360.47,362.38,478200
EQIX,29-Sep-2016,360.28,362.92,357.88,359.95,405900
EQIX,30-Sep-2016,360.3,363.48,357.32,360.25,611300
EQIX,03-Oct-2016,360.63,360.63,354.99,356.19,449400
EQIX,04-Oct-2016,357.36,357.36,351.09,353.12,527100
EQIX,05-Oct-2016,353.13,354.68,342.28,349.03,818400
EQIX,06-Oct-2016,348.16,354.4,345.92,353.15,510700
EQIX,07-Oct-2016,354.14,354.99,347.97,351.09,390300
EQIX,10-Oct-2016,352.12,358.69,351.36,356.42,491400
EQIX,11-Oct-2016,350.06,357.69,350.06,352.8,475000
EQIX,12-Oct-2016,353,360.25,351.7,359.9,449300
EQIX,13-Oct-2016,356.95,361.99,355.7,361.9,456300
EQIX,14-Oct-2016,363.51,366.28,360.56,361.72,286800
EQIX,17-Oct-2016,361.48,363.99,359.07,361.15,286200
EQIX,18-Oct-2016,362.38,368.44,362.08,365.94,332600
EQIX,19-Oct-2016,367.4,369.11,362.96,368.51,541000
EQIX,20-Oct-2016,369.45,369.8,365.53,367.98,612000
EQIX,21-Oct-2016,365.47,371.1,364.75,369.91,345200
EQIX,24-Oct-2016,371.99,374.26,369.16,372.11,323100
EQIX,25-Oct-2016,370.58,374.09,367.76,373.22,405400
EQIX,26-Oct-2016,372.79,373.95,367.36,367.91,382500
EQIX,27-Oct-2016,368.1,369.99,350.17,351.56,995200
EQIX,28-Oct-2016,352.25,355.66,350.35,354.97,470600
EQIX,31-Oct-2016,354.59,359.22,350.24,357.28,424900
EQIX,01-Nov-2016,357.78,357.78,347.45,347.71,891100
EQIX,02-Nov-2016,348.05,349.72,343.22,346.17,924600
EQIX,03-Nov-2016,347.66,347.66,338.1,338.71,1061300
EQIX,04-Nov-2016,339.05,341.1,333.86,340.52,1570600
EQIX,07-Nov-2016,343.81,350.73,341.72,350.14,761200
EQIX,08-Nov-2016,351.44,358.2,349.76,356.25,714400
EQIX,09-Nov-2016,347.19,350.44,343.11,347.93,806200
EQIX,10-Nov-2016,347.32,347.32,321.85,330.8,1623400
EQIX,11-Nov-2016,330.89,334.48,324.51,325.05,855100
EQIX,14-Nov-2016,323.56,331,314.55,330.2,897100
EQIX,15-Nov-2016,331.12,343.81,330.2,336.34,1022300
EQIX,16-Nov-2016,334.49,336.19,330.77,335.98,479700
EQIX,17-Nov-2016,335.07,337.6,330.34,331.14,445300
EQIX,18-Nov-2016,331.72,335.55,331.14,333.24,535200
EQIX,21-Nov-2016,334.35,337.6,333.43,335.94,380800
EQIX,22-Nov-2016,336.92,345.22,335.54,343.96,526500
EQIX,23-Nov-2016,343.73,344.14,336.73,338.21,494300
EQIX,24-Nov-2016,338.21,338.21,338.21,338.21,0
EQIX,25-Nov-2016,337.74,341.39,336.67,339.76,235500
EQIX,28-Nov-2016,338.5,343.68,338.5,341.23,422100
EQIX,29-Nov-2016,339.57,347.83,338.05,343.39,431900
EQIX,30-Nov-2016,342.5,343.15,336.33,338.76,922900
EQIX,01-Dec-2016,338.45,338.45,327.86,329.42,686300
EQIX,02-Dec-2016,327.76,335.08,327.76,330.68,601200
EQIX,05-Dec-2016,332.26,333.72,331,332.08,402700
EQIX,06-Dec-2016,333.61,342.81,329.18,329.49,948700
EQIX,07-Dec-2016,330.21,339.54,327.37,339,829100
EQIX,08-Dec-2016,338.47,348.33,337.91,346.46,647600
EQIX,09-Dec-2016,345.05,351.14,343.59,346.03,579000
EQIX,12-Dec-2016,344.93,359.44,343.55,357.22,895100
EQIX,13-Dec-2016,357.12,369.67,357.12,361.39,794300
EQIX,14-Dec-2016,361.25,364.3,354.07,354.59,872600
EQIX,15-Dec-2016,355.26,356.93,348.8,349.81,963800
EQIX,16-Dec-2016,351.25,354.97,349.06,350,988600
EQIX,19-Dec-2016,351.42,355.88,349.49,354.49,501900
EQIX,20-Dec-2016,355.17,357.45,352.64,354.74,513000
EQIX,21-Dec-2016,355.49,356.74,349.76,350.02,596200
EQIX,22-Dec-2016,350.96,351.76,347.99,351.04,628000
EQIX,23-Dec-2016,352.1,358.14,350.37,356.61,338100
EQIX,26-Dec-2016,356.61,356.61,356.61,356.61,0
EQIX,27-Dec-2016,356.78,359.65,355.11,356.72,294700
EQIX,28-Dec-2016,357.22,359.55,353.43,353.86,294400
EQIX,29-Dec-2016,353.42,358.93,351.89,357.09,372000
EQIX,30-Dec-2016,358.15,358.34,353.48,357.41,501300
EQIX,02-Jan-2017,357.41,357.41,357.41,357.41,0
EQIX,03-Jan-2017,357.29,360.48,355.18,358.72,411400
EQIX,04-Jan-2017,358.53,367.3,357.1,365.91,644300
EQIX,05-Jan-2017,366.21,370,363.18,369.75,492900
EQIX,06-Jan-2017,369.94,373.09,367.89,370.49,458300
EQIX,09-Jan-2017,370.49,375.15,368.17,373.19,568300
EQIX,10-Jan-2017,373.51,373.51,368.01,370.03,450000
EQIX,11-Jan-2017,369.18,374.8,368.69,371.58,547900
EQIX,12-Jan-2017,371.42,374.75,368.8,374.15,453300
EQIX,13-Jan-2017,373.64,377.2,372.2,374.95,260000
EQIX,16-Jan-2017,374.95,374.95,374.95,374.95,0
EQIX,17-Jan-2017,374.77,378.91,373.3,376.13,363200
EQIX,18-Jan-2017,377.12,378.9,375.05,376.73,353000
EQIX,19-Jan-2017,376.73,381.96,375.33,381.15,628200
EQIX,20-Jan-2017,381.99,383.46,380.56,383.27,397500
EQIX,23-Jan-2017,382.64,387.4,381.41,385.35,533200
EQIX,24-Jan-2017,386.5,389.97,384.06,389.66,401600
EQIX,25-Jan-2017,389.31,390.52,383.14,384.43,597800
EQIX,26-Jan-2017,383.29,387.33,382.55,384.21,507400
EQIX,27-Jan-2017,385.26,385.52,382,382.96,353000
EQIX,30-Jan-2017,381.89,386.44,380.88,386.37,313000
EQIX,31-Jan-2017,386.45,387.92,383.71,384.98,333600
EQIX,01-Feb-2017,385,386.8,380.88,381.3,471700
EQIX,02-Feb-2017,381.92,385.37,380.32,383.08,338900
EQIX,03-Feb-2017,385.39,386.4,384.09,384.82,286100
EQIX,06-Feb-2017,385.26,385.7,381.26,381.67,380400
EQIX,07-Feb-2017,381.87,383.55,380.32,380.64,383400
EQIX,08-Feb-2017,381.63,384.42,380.41,383.97,466500
EQIX,09-Feb-2017,384.43,387.13,382.52,385.8,471100
EQIX,10-Feb-2017,386.85,387.48,384.34,386.45,334000
EQIX,13-Feb-2017,388.3,388.3,384.81,386.69,339200
EQIX,14-Feb-2017,386.9,386.9,380.14,382.64,329600
EQIX,15-Feb-2017,379.79,383.61,378.75,380.76,457200
EQIX,16-Feb-2017,375,384.11,369.66,373.18,1233700
EQIX,17-Feb-2017,373.85,378.61,371.6,374.28,606200
EQIX,20-Feb-2017,374.28,374.28,374.28,374.28,0
EQIX,21-Feb-2017,373.04,377,368.6,371.34,695800
EQIX,22-Feb-2017,371.17,373.78,369.79,373.32,509300
EQIX,23-Feb-2017,373.33,375,368.57,370.85,569700
EQIX,24-Feb-2017,371.19,379.8,369.99,379.64,593700
EQIX,27-Feb-2017,379.87,381.26,376.84,377.24,356500
EQIX,28-Feb-2017,377.06,380.48,375.59,376.07,433800
EQIX,01-Mar-2017,375.98,381.2,373.44,377.99,490400
EQIX,02-Mar-2017,378,378.21,372.61,372.73,603200
EQIX,03-Mar-2017,371.18,375.81,370.88,375.69,331500
EQIX,06-Mar-2017,371.55,378.58,371.55,377.55,365300
EQIX,07-Mar-2017,377.58,378.36,374.02,375.24,264100
EQIX,08-Mar-2017,375.43,375.43,361.9,363.43,781400
EQIX,09-Mar-2017,364,376.49,364,376.01,3220300
EQIX,10-Mar-2017,377.8,380.51,373.65,379.16,1249900
EQIX,13-Mar-2017,381.22,385.78,379.21,380.32,1226200
EQIX,14-Mar-2017,380.49,385.15,379.19,381.38,817700
EQIX,15-Mar-2017,381.67,385.48,379.14,383.78,663000
EQIX,16-Mar-2017,383.87,384.02,376.54,378.17,743100
EQIX,17-Mar-2017,378.51,378.8,374.78,375.64,1162600
EQIX,20-Mar-2017,376.73,385.35,376.1,383.57,964600
EQIX,21-Mar-2017,385.85,391.39,382.53,383.41,833400
EQIX,22-Mar-2017,383.61,388.43,383.16,387.47,551100
EQIX,23-Mar-2017,386.95,392.92,385.79,388.05,718200
